2.8056336054374107, 2.9820971867007673
3.214308236695511, 1.8158567774936056
2.557138352660898, 1.682864450127877
2.317555968188347, 1.1304347826086953
1.4709175629751599, 2.1534526854219944
1.5708369827978839, 1.682864450127877
1.5052797533545883, 1.6112531969309463
1.7032967802963954, 1.3350383631713552
1.8457625337210528, 1.3350383631713552
1.3635146971236383, 1.355498721227621
1.2975370493641174, 1.437340153452685
1.0013943874154787, 1.5294117647058818
0.9244578355463693, 1.6112531969309463
0.8372070209858817, 1.457800511508951
0.8925060435132952, 1.2736572890025575
1.0244613390323378, 1.1099744245524295
1.135031356199419, 0.7519181585677748
1.4092001541533827, 0.6803069053708439
1.146410678625232, 0.5984654731457804
1.1247731492835369, 0.49616368286444956
0.9380513611042982, 0.6496163682864449
0.8391970010160117, 0.7314578005115084
0.9046981746838103, 0.8235294117647056
0.9811582524611993, 0.9156010230179028
0.9370703850331079, 1.007672634271099
0.827537399712714, 0.9872122762148337
0.8277335949269524, 0.9156010230179028
0.7940160459657362, 1.222506393861892
0.7062887573135272, 1.242966751918158
0.6518866271940578, 1.0997442455242958
0.5532284623200088, 1.1099744245524295
0.48772728865220927, 1.0179028132992323
0.1586518585993062, 1.1304347826086953
0.07067231895736281, 1.242966751918158
0.6632379217321231, 0.9565217391304346
0.7512174613740674, 0.843989769820972
0.5648320078478077, 0.8746803069053701
0.4338576883999581, 0.6803069053708439
0.6092001541533829, 0.6803069053708439
0.6530077427039904, 0.6905370843989767
0.5547139403706689, 0.5677749360613804
0.5329082437024839, 0.5268542199488486
0.18157867077742296, 0.7621483375959075
0.060750446694460614, 0.8644501278772374
0.05015590512559953, 0.7314578005115084
-0.33301334828153983, 0.5882352941176467
0.07285849420173118, 0.44501278772378416
0.3138422730616961, 0.48593350383631684
0.4235714535963284, 0.43478260869565144
0.5664015695617133, 0.30179028132992247
0.5009284237816622, 0.19948849104859256
0.3807728690046597, 0.05626598465473087
0.31541183477560164, -0.08695652173913082
0.05127702063553219, 0.3222506393861888
0.17202116105525, 0.25063938618925796
0.018932838173983058, 0.12787723785166172
0.00825421294187656, 0.0255754475703327
0.09592544581858942, 0.0255754475703327
0.09612164103282783, -0.046035805626599036
0.20627123988368368, -0.25063938618925885
-0.04569947097361915, -0.2813299232736579
-0.04620397295308898, -0.09718670076726355
-0.7044108888343898, 0.14833759590792805
-0.9559892092632172, -0.0255754475703327
-1.240808604561539, -0.06649616368286537
-1.2405002977963075, -0.179028132992328
-1.8860386084153729, -0.5575447570332486
-1.2940335633955784, -0.639386189258313
-1.1730651998738746, -0.7928388746803074
-1.074995620642539, -0.5882352941176476
-1.0747153417650561, -0.6905370843989775
-1.0198647654416142, -0.7109974424552439
-0.6916021441334124, -0.5268542199488495
-0.44013593525557937, -0.312020460358057
-0.450814560487685, -0.4143222506393869
-0.4397155169393545, -0.4654731457800514
-0.4393791822863746, -0.5882352941176476
-0.28615071996636665, -0.5166240409207168
0.14110640086886406, -0.4654731457800514
0.0235294117647058, -1.5498721227621486
-0.6021090985530604, -1.1918158567774944
-0.678008618575483, -1.4884910485933514
-1.2162842027817682, -1.0179028132992336
-1.413516448866622, -1.0281329923273663
-1.8618785691763309, -1.3759590792838878
-0.5487440002802786, -0.6700767263427112
-0.7452194933959291, -0.9565217391304355
